747 3 1 29 665 1 768 6 
748 3 1 30 665 1 768 5 
749 3 1 30 665 1 768 5 
750 3 1 27 665 1 768 8 
751 3 1 27 665 1 768 8 
752 3 1 29 665 1 768 6 
753 3 1 28 665 1 768 7 
754 2 1 31 768 5 
755 2 1 31 768 5 
756 2 1 32 768 4 
757 2 1 31 768 5 
758 2 1 31 768 5 
759 2 1 31 768 5 
760 2 1 30 768 6 
761 2 1 30 768 6 
762 2 1 30 768 6 
763 2 1 28 768 8 
764 2 1 28 768 8 
765 2 1 28 768 8 
766 2 1 28 768 8 
767 2 1 29 768 7 
768 2 1 29 768 7 
769 2 1 28 768 8 
770 2 1 28 768 8 
771 2 1 28 768 8 
772 2 1 28 768 8 
773 2 1 26 768 10 
774 2 1 26 768 10 
775 2 1 25 768 11 
776 2 1 24 768 12 
777 2 1 24 768 12 
778 2 1 25 768 11 
779 2 1 27 768 9 
780 2 1 24 768 11 
781 2 1 24 768 11 
782 2 1 23 768 13 
783 2 1 22 768 14 
784 2 1 22 768 14 
785 2 1 22 768 14 
786 2 1 24 768 12 
787 2 1 25 768 11 
788 2 1 25 768 11 
789 2 1 22 768 14 
790 2 1 22 768 14 
791 2 1 23 768 13 
792 2 1 22 768 14 
793 2 1 21 768 15 
794 2 1 22 768 14 
795 2 1 19 768 17 
796 2 1 19 768 17 
797 2 1 18 768 18 
798 2 1 18 768 18 
799 2 1 19 768 17 
800 2 1 19 768 17 
801 2 1 20 768 16 
802 2 1 17 768 19 
803 2 1 16 768 20 
804 2 1 18 768 18 
805 2 1 18 768 18 
806 2 1 18 768 18 
807 2 1 18 768 18 
808 2 1 15 768 21 
809 2 1 15 768 21 
810 2 1 14 768 22 
811 2 1 14 768 22 
812 2 1 14 768 22 
813 2 1 15 768 21 
814 2 1 13 768 23 
815 2 1 12 768 24 
816 2 1 12 768 24 
817 2 1 13 768 23 
818 2 1 13 768 23 
819 2 1 15 768 21 
820 2 1 15 768 21 
821 2 1 14 768 22 
822 2 1 12 768 24 
823 2 1 11 768 25 
824 2 1 14 768 22 
825 2 1 14 768 22 
826 2 1 14 768 22 
827 2 1 12 768 24 
828 2 1 10 768 26 
829 2 1 10 768 26 
830 2 1 11 768 25 
831 2 1 14 768 22 
832 2 1 15 768 21 
833 2 1 14 768 22 
834 2 1 13 768 23 
835 2 1 10 768 26 
836 2 1 9 768 27 
837 2 1 10 768 26 
838 2 1 12 768 24 
839 2 1 12 768 24 
840 3 1 12 768 23 988 1 
841 3 1 11 768 24 988 1 
842 3 1 10 768 25 988 1 
843 3 1 9 768 26 988 1 
844 3 1 10 768 25 988 1 
845 3 1 11 768 24 988 1 
846 3 1 12 768 23 988 1 
847 3 1 10 768 24 988 2 
848 3 1 8 768 26 988 2 
849 3 1 7 768 27 988 2 
850 3 1 6 768 28 988 2 
851 3 1 6 768 27 988 2 
852 3 1 9 768 24 988 2 
853 3 1 8 768 25 988 2 
854 3 1 7 768 25 988 3 
855 3 1 6 768 25 988 4 
856 3 1 6 768 27 988 2 
857 3 1 6 768 27 988 2 
858 3 1 7 768 26 988 2 
859 3 1 10 768 23 988 2 
860 3 1 8 768 24 988 3 
861 3 1 6 768 25 988 4 
862 3 1 5 768 26 988 4 
863 3 1 5 768 26 988 4 
864 3 1 4 768 27 988 4 
865 3 1 6 768 25 988 4 
866 3 1 5 768 26 988 4 
867 3 1 5 768 26 988 4 
868 3 1 4 768 26 988 5 
869 3 1 4 768 27 988 5 
870 3 1 4 768 27 988 5 
871 3 1 5 768 26 988 5 
872 3 1 4 768 26 988 6 
873 3 1 6 768 24 988 6 
874 3 1 5 768 22 988 9 
875 3 1 5 768 22 988 9 
876 3 1 5 768 23 988 8 
877 3 1 7 768 21 988 8 
878 3 1 7 768 21 988 8 
879 3 1 6 768 20 988 10 
880 3 1 8 768 18 988 10 
881 3 1 6 768 19 988 11 
882 3 1 6 768 19 988 11 
883 3 1 6 768 19 988 11 
884 3 1 7 768 19 988 10 
885 3 1 7 768 18 988 11 
886 3 1 7 768 17 988 12 
887 3 1 7 768 16 988 13 
888 3 1 6 768 16 988 14 
889 3 1 6 768 17 988 13 
890 3 1 7 768 16 988 13 
891 3 1 9 768 15 988 12 
892 3 1 9 768 13 988 14 
893 3 1 10 768 12 988 14 
894 3 1 10 768 13 988 13 
895 3 1 9 768 14 988 13 
896 3 1 8 768 14 988 14 
897 3 1 9 768 13 988 14 
898 3 1 8 768 15 988 13 
899 3 1 7 768 14 988 15 
900 3 1 4 768 15 988 17 
901 4 1 5 768 13 988 17 1080 1 
902 4 1 5 768 13 988 17 1080 1 
903 4 1 5 768 14 988 16 1080 1 
904 4 1 8 768 12 988 15 1080 1 
905 4 1 7 768 12 988 16 1080 1 
906 4 1 6 768 11 988 18 1080 1 
907 4 1 6 768 10 988 19 1080 1 
908 4 1 5 768 10 988 19 1080 2 
909 4 1 5 768 10 988 19 1080 2 
910 4 1 5 768 11 988 18 1080 2 
911 4 1 7 768 11 988 16 1080 2 
912 4 1 4 768 9 988 21 1080 2 
913 4 1 4 768 9 988 21 1080 2 
914 4 1 2 768 9 988 22 1080 3 
915 5 1 2 768 9 988 21 1080 3 1092 1 
916 5 1 2 768 10 988 20 1080 3 1092 1 
917 5 1 2 768 10 988 20 1080 3 1092 1 
918 5 1 4 768 8 988 21 1080 2 1092 1 
919 5 1 4 768 8 988 22 1080 1 1092 1 
920 5 1 3 768 10 988 21 1080 1 1092 1 
921 5 1 3 768 9 988 21 1080 2 1092 1 
922 5 1 2 768 9 988 21 1080 2 1092 2 
923 5 1 2 768 11 988 19 1080 2 1092 2 
924 5 1 3 768 11 988 18 1080 2 1092 2 
925 5 1 4 768 12 988 16 1080 2 1092 2 
926 4 1 3 768 12 988 19 1092 2 
927 4 1 3 768 11 988 20 1092 2 
928 4 1 3 768 11 988 18 1092 4 
929 4 1 3 768 12 988 17 1092 4 
930 4 1 5 768 10 988 17 1092 4 
931 4 1 5 768 9 988 18 1092 4 
932 4 1 6 768 7 988 19 1092 4 
933 4 1 6 768 8 988 20 1092 2 
934 4 1 5 768 9 988 20 1092 2 
935 4 1 5 768 8 988 19 1092 4 
936 4 1 5 768 8 988 19 1092 4 
937 4 1 6 768 7 988 19 1092 4 
938 4 1 5 768 7 988 20 1092 4 
939 4 1 5 768 7 988 20 1092 4 
940 4 1 4 768 8 988 19 1092 4 
941 4 1 4 768 7 988 19 1092 5 
942 4 1 4 768 8 988 18 1092 5 
943 4 1 5 768 8 988 18 1092 4 
944 4 1 7 768 7 988 17 1092 4 
945 4 1 6 768 7 988 18 1092 4 
946 4 1 6 768 5 988 21 1092 4 
947 4 1 5 768 6 988 21 1092 4 
948 4 1 5 768 8 988 20 1092 3 
949 4 1 6 768 7 988 19 1092 4 
950 4 1 7 768 6 988 19 1092 4 
951 4 1 7 768 6 988 19 1092 4 
952 4 1 7 768 6 988 19 1092 4 
953 4 1 5 768 4 988 21 1092 6 
954 4 1 5 768 4 988 21 1092 6 
955 4 1 3 768 6 988 20 1092 7 
956 4 1 3 768 7 988 18 1092 8 
957 4 1 4 768 7 988 17 1092 8 
958 4 1 4 768 7 988 18 1092 7 
959 4 1 4 768 7 988 17 1092 8 
960 4 1 4 768 7 988 17 1092 8 
961 4 1 4 768 7 988 17 1092 8 
962 4 1 4 768 9 988 15 1092 8 
963 4 1 4 768 9 988 16 1092 7 
964 4 1 5 768 8 988 17 1092 6 
965 4 1 4 768 8 988 17 1092 7 
966 4 1 4 768 6 988 17 1092 9 
967 4 1 4 768 6 988 16 1092 10 
968 4 1 3 768 7 988 16 1092 10 
969 4 1 4 768 6 988 15 1092 11 
970 4 1 6 768 4 988 16 1092 10 
971 4 1 6 768 4 988 16 1092 10 
972 4 1 6 768 4 988 15 1092 11 
973 4 1 5 768 4 988 14 1092 13 
974 4 1 5 768 4 988 15 1092 12 
975 4 1 5 768 4 988 15 1092 12 
976 4 1 6 768 4 988 14 1092 12 
977 4 1 7 768 4 988 13 1092 12 
978 4 1 7 768 4 988 13 1092 12 
979 4 1 6 768 4 988 14 1092 12 
980 4 1 4 768 5 988 14 1092 13 
981 4 1 4 768 5 988 15 1092 12 
982 4 1 5 768 5 988 15 1092 11 
983 4 1 5 768 5 988 15 1092 11 
984 4 1 6 768 5 988 14 1092 11 
985 4 1 6 768 5 988 15 1092 10 
986 4 1 6 768 4 988 14 1092 12 
987 4 1 5 768 5 988 16 1092 10 
988 4 1 6 768 5 988 15 1092 10 
989 4 1 6 768 5 988 15 1092 10 
990 4 1 7 768 5 988 14 1092 10 
991 4 1 8 768 5 988 13 1092 10 
992 4 1 9 768 4 988 11 1092 11 
993 4 1 8 768 4 988 13 1092 10 
994 4 1 7 768 5 988 14 1092 9 
995 5 1 6 768 6 988 14 1092 8 1199 1 
996 5 1 7 768 6 988 14 1092 7 1199 1 
997 5 1 7 768 6 988 14 1092 7 1199 1 
998 5 1 8 768 5 988 14 1092 8 1199 1 
999 5 1 8 768 5 988 13 1092 9 1199 1 
1000 5 1 7 768 6 988 14 1092 8 1199 1 
1001 5 1 7 768 5 988 15 1092 8 1199 1 
1002 5 1 6 768 5 988 14 1092 9 1199 2 
1003 5 1 7 768 5 988 14 1092 8 1199 2 
1004 5 1 6 768 5 988 14 1092 9 1199 2 
1005 5 1 7 768 5 988 14 1092 9 1199 1 
1006 5 1 8 768 5 988 13 1092 9 1199 1 
1007 5 1 6 768 5 988 15 1092 9 1199 1 
1008 5 1 5 768 5 988 15 1092 10 1199 1 
1009 5 1 4 768 4 988 17 1092 9 1199 2 
1010 5 1 4 768 4 988 17 1092 9 1199 2 
1011 5 1 4 768 4 988 18 1092 8 1199 2 
1012 5 1 6 768 4 988 15 1092 9 1199 2 
1013 5 1 7 768 5 988 16 1092 7 1199 1 
1014 5 1 4 768 6 988 19 1092 6 1199 1 
1015 5 1 4 768 7 988 18 1092 6 1199 1 
1016 5 1 4 768 7 988 17 1092 6 1199 2 
1017 5 1 4 768 7 988 17 1092 6 1199 2 
1018 5 1 4 768 7 988 17 1092 6 1199 2 
1019 5 1 4 768 7 988 16 1092 8 1199 1 
1020 5 1 5 768 7 988 16 1092 7 1199 1 
1021 5 1 6 768 8 988 15 1092 6 1199 1 
1022 5 1 6 768 7 988 16 1092 6 1199 1 
1023 5 1 6 768 7 988 16 1092 5 1199 2 
1024 5 1 6 768 7 988 16 1092 5 1199 2 
1025 5 1 7 768 7 988 15 1092 5 1199 2 
1026 5 1 8 768 6 988 15 1092 5 1199 2 
1027 5 1 9 768 6 988 15 1092 4 1199 2 
1028 5 1 9 768 5 988 15 1092 5 1199 2 
1029 5 1 7 768 6 988 16 1092 5 1199 2 
1030 5 1 6 768 5 988 17 1092 5 1199 3 
1031 5 1 6 768 5 988 16 1092 5 1199 4 
1032 5 1 6 768 5 988 16 1092 5 1199 4 
1033 5 1 5 768 6 988 16 1092 5 1199 4 
1034 5 1 8 768 5 988 15 1092 5 1199 3 
1035 5 1 8 768 5 988 15 1092 6 1199 2 
1036 5 1 8 768 6 988 14 1092 5 1199 3 
1037 5 1 8 768 6 988 15 1092 5 1199 2 
1038 5 1 8 768 6 988 15 1092 5 1199 2 
1039 5 1 8 768 6 988 15 1092 5 1199 2 
1040 5 1 7 768 7 988 15 1092 6 1199 1 
1041 5 1 8 768 6 988 14 1092 7 1199 1 
1042 5 1 9 768 8 988 15 1092 3 1199 1 
1043 5 1 9 768 7 988 15 1092 4 1199 1 
1044 5 1 7 768 7 988 16 1092 4 1199 2 
1045 5 1 6 768 6 988 18 1092 4 1199 2 
1046 5 1 5 768 6 988 20 1092 4 1199 1 
1047 5 1 5 768 6 988 20 1092 4 1199 1 
1048 5 1 5 768 7 988 18 1092 5 1199 1 
1049 5 1 7 768 7 988 15 1092 6 1199 1 
1050 5 1 7 768 8 988 15 1092 5 1199 1 
1051 5 1 7 768 7 988 16 1092 5 1199 1 
1052 5 1 7 768 7 988 16 1092 4 1199 2 
1053 5 1 7 768 7 988 16 1092 4 1199 2 
1054 5 1 7 768 7 988 16 1092 4 1199 2 
1055 5 1 8 768 8 988 15 1092 3 1199 2 
1056 5 1 7 768 7 988 15 1092 5 1199 2 
1057 5 1 7 768 7 988 15 1092 5 1199 2 
1058 5 1 7 768 7 988 16 1092 4 1199 2 
1059 5 1 6 768 6 988 17 1092 4 1199 3 
1060 5 1 5 768 5 988 18 1092 4 1199 4 
1061 5 1 5 768 5 988 18 1092 4 1199 4 
1062 5 1 6 768 5 988 18 1092 3 1199 4 
1063 5 1 6 768 5 988 17 1092 4 1199 4 
1064 5 1 5 768 7 988 16 1092 4 1199 4 
1065 5 1 5 768 7 988 17 1092 4 1199 3 
1066 5 1 4 768 6 988 17 1092 4 1199 5 
1067 5 1 4 768 6 988 17 1092 4 1199 5 
1068 5 1 4 768 6 988 17 1092 4 1199 5 
1069 5 1 5 768 6 988 17 1092 3 1199 5 
1070 5 1 5 768 8 988 16 1092 2 1199 5 
1071 5 1 5 768 8 988 16 1092 2 1199 5 
1072 5 1 4 768 9 988 17 1092 1 1199 5 
1073 5 1 3 768 9 988 16 1092 1 1199 7 
1074 5 1 3 768 8 988 17 1092 1 1199 7 
1075 5 1 6 768 8 988 14 1092 1 1199 7 
1076 5 1 6 768 8 988 14 1092 1 1199 7 
1077 5 1 4 768 11 988 15 1092 1 1199 5 
1078 5 1 3 768 13 988 15 1092 1 1199 4 
1079 5 1 3 768 11 988 18 1092 1 1199 3 
1080 5 1 3 768 11 988 18 1092 1 1199 3 
1081 5 1 3 768 8 988 19 1092 1 1199 5 
1082 5 1 4 768 7 988 19 1092 1 1199 5 
1083 5 1 4 768 7 988 18 1092 2 1199 5 
1084 5 1 2 768 9 988 18 1092 2 1199 5 
1085 5 1 2 768 10 988 17 1092 1 1199 6 
1086 4 1 2 768 10 988 19 1199 5 
1087 4 1 2 768 8 988 20 1199 6 
1088 4 1 2 768 9 988 20 1199 5 
1089 4 1 3 768 9 988 20 1199 4 
1090 4 1 3 768 11 988 19 1199 3 
1091 4 1 3 768 11 988 19 1199 3 
1092 4 1 3 768 10 988 20 1199 3 
1093 4 1 3 768 7 988 24 1199 2 
1094 4 1 3 768 7 988 23 1199 3 
1095 5 1 4 768 5 988 24 1199 2 1328 1 
1096 5 1 4 768 6 988 23 1199 2 1328 1 
1097 5 1 3 768 8 988 22 1199 2 1328 1 
1098 5 1 3 768 8 988 22 1199 2 1328 1 
1099 5 1 3 768 8 988 22 1199 2 1328 1 
1100 5 1 3 768 7 988 22 1199 3 1328 1 
1101 5 1 4 768 7 988 21 1199 3 1328 1 
1102 5 1 6 768 5 988 20 1199 3 1328 2 
1103 5 1 5 768 6 988 20 1199 3 1328 2 
1104 5 1 4 768 6 988 22 1199 2 1328 2 
1105 5 1 4 768 8 988 21 1199 1 1328 2 
1106 4 1 4 768 8 988 22 1328 2 
1107 4 1 3 768 7 988 24 1328 2 
1108 4 1 3 768 6 988 25 1328 2 
1109 4 1 5 768 6 988 21 1328 4 
1110 4 1 4 768 8 988 20 1328 4 
1111 4 1 4 768 10 988 18 1328 4 
1112 4 1 4 768 12 988 16 1328 4 
1113 4 1 3 768 11 988 19 1328 3 
1114 4 1 3 768 8 988 22 1328 3 
1115 4 1 3 768 8 988 21 1328 4 
1116 4 1 3 768 7 988 20 1328 6 
1117 4 1 3 768 8 988 19 1328 6 
1118 4 1 3 768 9 988 18 1328 6 
1119 4 1 3 768 9 988 18 1328 6 
1120 4 1 1 768 8 988 22 1328 5 
1121 4 1 1 768 7 988 24 1328 4 
1122 4 1 2 768 6 988 24 1328 4 
1123 4 1 1 768 9 988 19 1328 7 
1124 4 1 1 768 11 988 18 1328 6 
1125 4 1 1 768 9 988 20 1328 6 
1126 4 1 1 768 9 988 20 1328 6 
1127 4 1 1 768 7 988 22 1328 6 
1128 4 1 2 768 6 988 24 1328 4 
1129 4 1 2 768 6 988 22 1328 6 
1130 4 1 2 768 10 988 20 1328 4 
1131 4 1 2 768 10 988 20 1328 4 
1132 4 1 2 768 10 988 21 1328 3 
1133 4 1 2 768 10 988 21 1328 3 
1134 4 1 2 768 7 988 25 1328 2 
1135 4 1 3 768 7 988 23 1328 3 
1136 4 1 2 768 8 988 22 1328 4 
1137 4 1 2 768 11 988 19 1328 4 
1138 4 1 2 768 10 988 20 1328 4 
1139 4 1 2 768 9 988 21 1328 4 
1140 4 1 2 768 7 988 24 1328 3 
1141 4 1 3 768 7 988 23 1328 3 
1142 4 1 3 768 6 988 23 1328 4 
1143 4 1 2 768 7 988 22 1328 5 
1144 4 1 2 768 9 988 21 1328 4 
1145 4 1 2 768 9 988 22 1328 3 
1146 4 1 2 768 8 988 23 1328 3 
1147 4 1 2 768 7 988 24 1328 3 
1148 4 1 2 768 8 988 22 1328 4 
1149 4 1 2 768 8 988 22 1328 4 
1150 4 1 1 768 10 988 21 1328 4 
1151 4 1 1 768 10 988 20 1328 5 
1152 4 1 1 768 10 988 20 1328 5 
1153 4 1 1 768 9 988 21 1328 5 
1154 4 1 2 768 6 988 23 1328 5 
1155 3 768 5 988 25 1328 6 
1156 3 768 6 988 23 1328 7 
1157 3 768 7 988 22 1328 7 
1158 3 768 5 988 23 1328 8 
1159 3 768 4 988 25 1328 7 
1160 3 768 4 988 24 1328 8 
1161 3 768 5 988 23 1328 8 
1162 3 768 7 988 20 1328 9 
1163 3 768 6 988 21 1328 9 
1164 3 768 6 988 21 1328 9 
1165 3 768 4 988 23 1328 9 
1166 3 768 4 988 23 1328 9 
1167 3 768 4 988 21 1328 11 
1168 3 768 6 988 16 1328 14 
1169 3 768 7 988 15 1328 14 
1170 3 768 6 988 15 1328 15 
1171 3 768 6 988 16 1328 14 
1172 3 768 6 988 16 1328 14 
1173 3 768 4 988 17 1328 15 
1174 3 768 7 988 12 1328 17 
1175 3 768 7 988 13 1328 16 
1176 3 768 6 988 12 1328 18 
1177 4 768 5 988 11 1328 19 1433 1 
1178 4 768 5 988 12 1328 18 1433 1 
1179 4 768 7 988 13 1328 15 1433 1 
1180 4 768 9 988 11 1328 15 1433 1 
1181 4 768 9 988 10 1328 16 1433 1 
1182 4 768 9 988 10 1328 16 1433 1 
1183 4 768 7 988 9 1328 18 1433 2 
1184 4 768 6 988 10 1328 18 1433 2 
1185 4 768 8 988 9 1328 17 1433 2 
1186 4 768 8 988 10 1328 16 1433 2 
1187 4 768 8 988 10 1328 16 1433 2 
1188 4 768 8 988 9 1328 17 1433 2 
1189 4 768 6 988 6 1328 19 1433 4 
1190 4 768 6 988 6 1328 19 1433 4 
1191 4 768 6 988 8 1328 18 1433 3 
1192 4 768 6 988 10 1328 17 1433 2 
1193 4 768 7 988 10 1328 16 1433 2 
1194 4 768 6 988 9 1328 18 1433 2 
1195 4 768 6 988 8 1328 18 1433 3 
1196 4 768 5 988 9 1328 18 1433 3 
1197 4 768 6 988 10 1328 17 1433 2 
1198 4 768 8 988 10 1328 16 1433 2 
1199 4 768 9 988 9 1328 16 1433 2 
1200 4 768 8 988 7 1328 19 1433 2 
1201 5 768 8 988 5 1328 19 1433 3 1467 1 
1202 5 768 7 988 6 1328 19 1433 3 1467 1 
1203 5 768 7 988 6 1328 19 1433 3 1467 1 
1204 5 768 8 988 6 1328 18 1433 3 1467 1 
1205 5 768 8 988 7 1328 18 1433 2 1467 1 
1206 5 768 5 988 7 1328 22 1433 1 1467 1 
1207 5 768 5 988 7 1328 21 1433 1 1467 2 
1208 5 768 3 988 8 1328 22 1433 1 1467 2 
1209 5 768 3 988 8 1328 22 1433 1 1467 2 
1210 5 768 4 988 8 1328 21 1433 1 1467 2 
1211 5 768 3 988 10 1328 20 1433 1 1467 2 
1212 5 768 3 988 11 1328 19 1433 1 1467 2 
1213 5 768 2 988 9 1328 19 1433 1 1467 4 
1214 5 768 2 988 9 1328 19 1433 1 1467 4 
1215 5 768 3 988 8 1328 18 1433 2 1467 4 
1216 5 768 4 988 7 1328 18 1433 2 1467 4 
1217 5 768 4 988 9 1328 16 1433 2 1467 4 
1218 5 768 4 988 8 1328 18 1433 2 1467 3 
1219 5 768 4 988 7 1328 19 1433 2 1467 3 
1220 5 768 4 988 7 1328 18 1433 2 1467 4 
1221 5 768 3 988 6 1328 18 1433 4 1467 4 
1222 5 768 5 988 6 1328 17 1433 4 1467 3 
1223 5 768 5 988 6 1328 17 1433 4 1467 3 
1224 5 768 4 988 8 1328 17 1433 3 1467 3 
1225 5 768 4 988 9 1328 16 1433 3 1467 4 
1226 5 768 4 988 10 1328 15 1433 2 1467 5 
1227 5 768 4 988 9 1328 14 1433 4 1467 5 
1228 5 768 5 988 9 1328 13 1433 4 1467 5 
1229 5 768 5 988 9 1328 13 1433 4 1467 5 
1230 5 768 4 988 11 1328 14 1433 3 1467 4 
1231 5 768 3 988 12 1328 12 1433 3 1467 6 
1232 5 768 3 988 12 1328 11 1433 3 1467 7 
1233 5 768 3 988 11 1328 11 1433 4 1467 7 
1234 5 768 4 988 10 1328 9 1433 6 1467 7 
1235 5 768 4 988 10 1328 10 1433 5 1467 7 
1236 5 768 3 988 11 1328 9 1433 5 1467 8 
1237 5 768 3 988 10 1328 10 1433 4 1467 9 
1238 5 768 2 988 12 1328 10 1433 2 1467 10 
1239 5 768 2 988 10 1328 11 1433 2 1467 10 
1240 5 768 2 988 9 1328 11 1433 3 1467 10 
1241 5 768 2 988 9 1328 11 1433 3 1467 10 
1242 5 768 2 988 9 1328 12 1433 2 1467 10 
1243 5 768 2 988 8 1328 13 1433 2 1467 10 
1244 5 768 2 988 11 1328 11 1433 1 1467 10 
1245 5 768 3 988 10 1328 13 1433 1 1467 8 
1246 5 768 3 988 10 1328 13 1433 1 1467 8 
1247 5 768 3 988 11 1328 12 1433 1 1467 8 
1248 5 768 3 988 11 1328 13 1433 1 1467 8 
1249 5 768 3 988 11 1328 13 1433 1 1467 8 
1250 5 768 2 988 13 1328 10 1433 1 1467 10 
1251 5 768 3 988 10 1328 10 1433 1 1467 12 
1252 5 768 3 988 10 1328 10 1433 1 1467 12 
1253 5 768 3 988 11 1328 9 1433 1 1467 12 
1254 5 768 2 988 12 1328 9 1433 1 1467 11 
1255 5 768 2 988 13 1328 8 1433 1 1467 12 
1256 5 768 2 988 12 1328 9 1433 1 1467 12 
1257 5 768 4 988 9 1328 9 1433 1 1467 13 
1258 5 768 4 988 8 1328 10 1433 1 1467 13 
1259 5 768 4 988 8 1328 10 1433 1 1467 13 
1260 5 768 4 988 9 1328 10 1433 1 1467 12 
1261 5 768 3 988 12 1328 9 1433 1 1467 11 
1262 5 768 4 988 10 1328 9 1433 1 1467 12 
1263 5 768 4 988 8 1328 9 1433 1 1467 14 
1264 5 768 4 988 6 1328 11 1433 1 1467 14 
1265 5 768 4 988 6 1328 11 1433 1 1467 14 
1266 5 768 4 988 8 1328 9 1433 1 1467 13 
1267 4 768 4 988 9 1328 9 1467 13 
1268 4 768 5 988 7 1328 5 1467 18 
1269 4 768 5 988 7 1328 6 1467 17 
1270 4 768 4 988 7 1328 8 1467 17 
1271 4 768 4 988 7 1328 8 1467 17 
1272 4 768 4 988 9 1328 7 1467 16 
1273 4 768 4 988 11 1328 6 1467 15 
1274 4 768 3 988 8 1328 6 1467 19 
1275 4 768 5 988 7 1328 4 1467 20 
1276 5 768 5 988 8 1328 5 1467 17 1549 1 
1277 5 768 5 988 8 1328 6 1467 16 1549 1 
1278 5 768 5 988 10 1328 6 1467 14 1549 1 
1279 5 768 4 988 11 1328 6 1467 14 1549 1 
1280 5 768 6 988 9 1328 6 1467 14 1549 1 
1281 5 768 6 988 7 1328 7 1467 15 1549 1 
1282 5 768 4 988 8 1328 6 1467 16 1549 2 
1283 5 768 4 988 7 1328 7 1467 16 1549 2 
1284 5 768 4 988 7 1328 7 1467 16 1549 2 
1285 5 768 4 988 8 1328 7 1467 15 1549 2 
1286 5 768 4 988 8 1328 6 1467 16 1549 2 
1287 5 768 7 988 7 1328 3 1467 17 1549 2 
1288 5 768 7 988 6 1328 5 1467 14 1549 4 
1289 5 768 6 988 7 1328 5 1467 14 1549 4 
1290 5 768 6 988 7 1328 4 1467 15 1549 4 
1291 5 768 6 988 7 1328 4 1467 15 1549 4 
1292 5 768 6 988 8 1328 3 1467 16 1549 3 
1293 5 768 8 988 7 1328 2 1467 15 1549 4 
1294 5 768 6 988 7 1328 4 1467 14 1549 5 
1295 5 768 5 988 7 1328 2 1467 16 1549 6 
1296 5 768 5 988 7 1328 2 1467 16 1549 6 
1297 5 768 4 988 8 1328 1 1467 17 1549 6 
1298 5 768 3 988 10 1328 1 1467 17 1549 5 
1299 4 768 4 988 9 1467 18 1549 5 
1300 4 768 6 988 7 1467 18 1549 5 
1301 4 768 6 988 8 1467 16 1549 6 
1302 4 768 6 988 8 1467 16 1549 6 
1303 4 768 6 988 7 1467 17 1549 6 
1304 4 768 4 988 8 1467 19 1549 5 
1305 4 768 7 988 4 1467 20 1549 5 
1306 4 768 7 988 3 1467 20 1549 6 
1307 4 768 7 988 3 1467 20 1549 6 
1308 4 768 7 988 2 1467 20 1549 7 
1309 4 768 7 988 2 1467 20 1549 7 
1310 4 768 6 988 2 1467 22 1549 6 
1311 4 768 4 988 2 1467 23 1549 7 
1312 4 768 6 988 2 1467 21 1549 7 
1313 4 768 6 988 2 1467 21 1549 7 
1314 4 768 6 988 2 1467 21 1549 7 
1315 4 768 6 988 2 1467 21 1549 7 
1316 4 768 5 988 2 1467 23 1549 6 
1317 4 768 5 988 1 1467 23 1549 7 
1318 4 768 6 988 1 1467 22 1549 7 
1319 4 768 7 988 1 1467 20 1549 8 
1320 4 768 7 988 1 1467 20 1549 8 
1321 4 768 5 988 1 1467 21 1549 9 
1322 4 768 5 988 1 1467 23 1549 7 
1323 3 768 4 1467 26 1549 6 
1324 3 768 6 1467 25 1549 5 
1325 3 768 8 1467 24 1549 4 
1326 3 768 8 1467 23 1549 5 
1327 3 768 8 1467 23 1549 5 
1328 3 768 6 1467 24 1549 6 
1329 3 768 5 1467 25 1549 6 
1330 3 768 5 1467 24 1549 7 
1331 3 768 5 1467 23 1549 8 
1332 3 768 6 1467 21 1549 9 
1333 3 768 5 1467 22 1549 9 
1334 3 768 5 1467 22 1549 9 
1335 3 768 5 1467 22 1549 9 
1336 3 768 6 1467 21 1549 9 
1337 3 768 6 1467 20 1549 10 
1338 3 768 8 1467 19 1549 9 
1339 3 768 7 1467 20 1549 9 
1340 3 768 6 1467 19 1549 11 
1341 3 768 6 1467 20 1549 10 
1342 3 768 6 1467 17 1549 13 
1343 3 768 6 1467 16 1549 14 
1344 3 768 6 1467 16 1549 14 
1345 3 768 8 1467 15 1549 13 
1346 3 768 5 1467 17 1549 14 
1347 3 768 4 1467 18 1549 14 
1348 3 768 5 1467 18 1549 13 
1349 3 768 4 1467 18 1549 14 
1350 3 768 5 1467 19 1549 12 
1351 3 768 4 1467 18 1549 14 
1352 3 768 2 1467 19 1549 15 
1353 3 768 2 1467 19 1549 15 
1354 3 768 3 1467 18 1549 15 
1355 3 768 3 1467 18 1549 15 
1356 3 768 3 1467 18 1549 15 
1357 3 768 4 1467 18 1549 14 
1358 3 768 2 1467 19 1549 15 
1359 3 768 2 1467 18 1549 16 
1360 3 768 3 1467 17 1549 16 
1361 3 768 2 1467 18 1549 16 
1362 3 768 2 1467 17 1549 17 
1363 3 768 2 1467 17 1549 17 
1364 3 768 2 1467 17 1549 17 
1365 3 768 3 1467 18 1549 15 
1366 3 768 4 1467 14 1549 18 
1367 3 768 4 1467 13 1549 19 
1368 3 768 4 1467 12 1549 20 
1369 3 768 4 1467 12 1549 20 
1370 3 768 3 1467 13 1549 20 
1371 3 768 5 1467 14 1549 17 
1372 3 768 5 1467 13 1549 18 
1373 3 768 5 1467 12 1549 19 
1374 3 768 4 1467 12 1549 20 
